0.568
0.537
0.394
0.248
0.106
0.368
0.118
0.153
0.399
0.408
0.372
0.794
0.854
0.908
0.644
0.670
0.627
1.400
1.484
1.463
0.323
0.347
0.352
1.486
1.398
1.225
0.370
0.413
0.433
0.655
0.900
0.956
0.933
1.171
1.187
0.211
0.216
0.287
0.282
0.423
0.533
0.247
0.437
0.636
0.463
0.454
0.481
0.701
0.933
1.143
0.098
0.165
0.245
0.079
0.067
0.053
0.000
0.000
0.000
0.327
0.392
0.487
1.534
1.469
1.311
0.209
0.195
0.350
1.713
1.531
1.280
0.659
0.803
0.862
0.277
0.237
0.207
0.723
0.723
0.668
1.619
1.848
1.931
0.604
0.424
0.215
1.095
0.989
0.721
0.837
0.748
0.645
0.597
0.566
0.509
0.347
0.144
0.107
0.765
0.767
0.683
0.773
0.711
0.583
0.381
0.506
0.541
0.547
0.495
0.406
0.394
0.352
0.301
0.602
0.505
0.390
0.295
0.965
1.080
0.629
0.540
0.521
0.506
0.516
0.460
0.986
1.084
1.140
0.437
0.441
0.414
0.359
0.436
0.589
0.489
0.416
0.324
0.676
0.558
0.559
0.367
0.271
0.177
0.507
0.295
0.076
0.406
0.430
0.050
1.136
1.085
0.909
0.162
0.111
0.106
1.481
1.557
1.469
0.253
0.304
0.832
0.189
0.078
0.352
1.434
1.357
1.244
1.275
1.288
1.162
0.913
1.253
1.463
0.266
0.462
0.659
0.712
0.598
0.445
0.521
0.501
0.435
0.512
0.504
0.412
0.796
0.782
0.712
0.475
0.430
0.372
1.382
1.373
1.194
0.310
0.156
0.038
0.757
1.125
1.359
0.268
0.172
0.101
0.895
0.881
0.707
0.079
0.145
0.245
0.125
0.171
0.283
0.599
0.655
0.637
1.509
1.504
1.398
0.863
0.819
0.766
0.308
0.458
0.641
0.267
0.269
0.277
0.673
0.517
0.294
1.203
1.057
0.851
0.256
0.460
0.624
0.418
0.384
0.293
1.058
0.847
0.580
0.836
0.806
0.734
0.458
0.532
0.612
0.303
0.267
0.219
0.001
0.001
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.640
0.931
1.265
1.707
1.871
1.756
0.199
0.055
0.245
0.192
0.220
0.128
0.834
0.852
0.871
0.831
0.993
1.097
0.308
0.227
0.085
0.121
0.136
0.183
0.596
0.743
0.762
0.785
0.566
0.357
0.517
0.399
0.345
0.675
0.806
0.815
0.243
0.410
0.582
0.684
0.731
0.645
0.074
0.140
0.164
0.592
0.307
0.203
0.139
0.416
0.680
0.272
0.299
0.303
0.391
0.305
0.246
0.468
0.620
0.688
0.882
0.988
0.919
0.567
0.722
0.847
0.475
0.400
0.292
0.466
0.523
0.533
0.110
0.169
0.225
1.677
1.509
1.376
1.182
1.166
1.032
0.502
0.435
0.309
0.742
0.722
0.671
0.250
0.487
0.622
0.780
0.658
0.506
0.000
0.000
0.000
0.001
0.001
0.001
2.094
2.340
2.165
0.197
0.315
0.376
0.812
0.830
0.714
0.986
0.792
0.554
1.530
1.154
0.799
0.193
0.261
0.325
0.683
0.279
0.121
0.891
0.586
0.268
1.477
1.498
1.335
0.111
0.207
0.312
0.283
0.335
0.588
0.342
0.389
0.400
0.946
0.745
0.519
0.980
0.883
0.730
0.838
0.746
0.641
0.838
0.660
0.460
0.375
0.451
0.447
0.219
0.139
0.091
0.761
0.951
1.006
1.019
0.926
0.787
1.213
1.311
1.300
1.087
1.073
0.981
0.440
0.275
0.258
0.753
0.676
0.528
0.393
0.453
0.488
0.694
1.195
1.682
0.371
0.395
0.408
0.254
0.149
0.064
0.866
0.879
0.806
0.348
0.523
0.748
0.154
0.168
0.187
0.490
0.798
1.546
0.102
0.157
0.209
0.636
0.630
0.655
0.660
0.644
0.773
1.406
1.525
1.608
0.826
0.967
1.074
0.370
0.294
0.361
0.253
0.208
0.154
0.780
0.700
0.564
0.168
0.284
0.409
1.134
1.139
0.983
0.166
0.223
0.253
0.625
0.706
0.686
0.324
0.382
0.389
0.515
0.526
0.474
0.575
0.839
0.912
0.746
0.720
0.639
0.384
0.337
0.330
0.381
0.385
0.359
0.773
0.383
0.287
0.534
0.562
0.560
0.422
0.611
0.804
0.756
0.515
0.284
0.417
0.781
1.013
0.054
0.040
0.027
0.003
0.005
0.005
0.152
0.190
0.219
1.740
1.579
1.223
0.059
0.208
0.355
0.236
0.264
0.234
0.378
0.300
0.067
0.572
0.585
0.513
0.609
0.871
1.020
0.732
0.504
0.267
0.260
0.204
0.180
0.632
0.618
0.582
0.495
0.560
0.485
0.709
0.673
0.565
0.072
0.111
0.071
1.117
1.378
1.485
0.652
0.548
0.413
0.421
0.439
0.474
1.044
0.785
0.600
1.041
1.070
1.005
0.290
0.352
0.410
0.398
0.316
0.248
0.738
0.840
0.877
0.354
0.265
0.200
0.116
0.074
0.015
0.158
0.094
0.083
1.486
1.319
0.973
0.872
0.817
0.786
0.707
0.625
0.520
0.218
0.235
0.298
0.680
0.565
0.390
0.298
0.422
0.527
0.251
0.044
0.301
0.985
0.848
0.639
0.195
0.258
0.293
0.898
0.876
0.796
0.970
0.843
0.637
0.367
0.357
0.357
0.116
0.100
0.071
0.004
0.005
0.005
0.002
0.002
0.002
0.000
0.000
0.000
0.857
0.893
0.699
0.367
0.516
0.584
0.897
0.927
0.920
0.211
0.126
0.104
0.463
0.618
0.744
0.366
0.355
0.316
0.133
0.241
0.316
0.473
0.684
0.771
1.649
1.498
1.179
0.222
0.242
0.218
0.780
0.863
0.793
0.435
0.477
0.689
0.754
0.685
0.529
0.803
0.671
0.453
0.195
0.198
0.188
0.238
0.332
0.519
0.327
0.357
0.372
0.441
0.516
0.541
0.341
0.460
0.584
0.694
0.699
0.624
1.259
1.443
1.515
0.166
0.209
0.298
0.630
0.599
0.526
0.424
0.373
0.304
0.394
0.482
0.464
0.583
0.586
0.582
0.542
0.697
0.729
0.351
0.287
0.213
0.295
0.852
0.846
0.466
0.574
0.746
0.624
0.735
0.828
0.140
0.222
0.305
0.475
0.613
0.694
1.117
1.232
1.223
0.139
0.142
0.152
1.199
1.159
0.955
0.185
0.231
0.296
0.421
0.398
0.284
0.851
0.913
0.896
0.316
0.331
0.330
0.463
0.371
0.243
0.238
0.189
0.163
0.242
0.132
0.125
0.598
0.537
0.449
1.047
1.002
0.764
1.138
1.502
1.477
0.253
0.318
0.336
1.356
1.350
1.119
0.578
0.614
0.566
0.525
0.611
0.433
0.734
0.707
0.503
0.443
0.534
0.631
0.162
0.136
0.101
0.408
0.425
0.379
0.724
1.617
1.461
1.656
1.610
1.436
1.684
1.634
1.434
1.050
0.682
0.274
0.239
0.489
0.705
0.374
0.375
0.333
0.220
0.378
0.553
0.397
0.252
0.134
0.812
0.732
0.635
0.515
0.525
0.501
1.212
1.628
1.323
0.318
0.437
0.513
0.003
0.004
0.005
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.001
0.004
0.009
1.033
1.047
0.958
0.946
0.668
0.297
0.605
0.635
0.608
0.313
0.288
0.258
0.530
0.574
0.559
1.203
1.104
0.901
0.618
0.707
0.788
0.843
1.108
1.323
1.132
1.037
0.817
0.315
0.304
0.310
0.315
0.408
0.451
0.928
0.958
0.910
0.696
0.518
0.293
0.813
0.802
0.713
0.460
0.532
0.632
0.491
0.287
0.099
1.724
1.639
1.611
0.977
0.953
0.885
0.231
0.174
0.207
1.044
1.011
0.897
0.463
0.443
0.379
0.020
0.166
0.371
1.152
0.909
0.715
0.155
0.056
0.187
0.799
0.537
0.246
0.173
0.367
0.517
0.378
0.347
0.292
0.470
0.442
0.450
